,r,l
0,14.725841259457455,11
1,15.859009359401858,13
2,19.34838052667021,9
3,17.32536973447063,13
4,20.96113543784928,13
5,18.84989241192828,8
6,21.975338995792104,10
7,18.066521698858708,14
8,17.09863462948355,22
9,22.24885217922887,9
10,21.73408673588552,16
11,19.820183175850136,12
12,19.41919511137219,12
13,16.35753602214739,12
14,20.944706900722938,13
15,15.779999417808046,13
16,14.974500730647943,10
17,20.615615751453632,16
18,22.089370963637606,16
19,8.138252293534011,16
20,18.36121268560965,7
21,15.345326913824394,14
22,18.017487309570214,19
23,18.999870817959224,10
24,17.948812740616383,12
25,21.086874281241364,10
26,20.095180554198492,10
27,21.59067895352263,12
28,15.455460335451322,9
29,19.49527828272187,16
30,25.98541499792952,20
31,19.32160974839272,14
32,22.85465055507784,12
33,19.443781509301882,8
34,27.526028464341195,23
35,15.774947263261883,15
36,22.299435870032113,13
37,20.710855773894238,12
38,18.39902403742542,18
39,21.344893207117263,15
40,18.78055076032129,9
41,15.06450548047072,7
42,16.793597921117126,8
43,21.687552444025243,10
44,20.827283545463015,11
45,20.97762898214353,8
46,22.336499713351813,14
47,22.341818324694565,14
48,14.222178954389125,10
49,20.62101320172125,16
50,12.80721622080427,11
51,16.270471393166307,19
52,18.103178347284466,12
53,17.258018909301327,12
54,18.049262747283684,8
55,19.783209501173424,9
56,20.02745410451444,12
57,21.34915225698676,9
58,22.094851269450388,10
59,20.172802413334725,8
60,16.976015760917647,7
61,24.541413749012282,15
62,19.413062683233555,11
63,15.071594479026201,14
64,18.385818355561202,9
65,16.703433989441056,9
66,22.11241152183143,13
67,15.984976256255711,10
68,17.023983632366374,7
69,18.124978661580137,8
70,17.01240859552631,9
71,25.51587811592173,15
72,17.134569632940988,8
73,20.29316783117617,7
74,16.953981122193433,6
75,18.041164792899323,8
76,20.124502027004315,7
77,22.270625255560756,12
78,16.892109286999805,8
79,22.630129494635494,12
80,19.817911767001192,11
81,18.25484505825478,7
82,17.710826395146295,6
83,18.85295611558719,9
84,19.663252330965474,7
85,21.6819769495661,13
86,22.04379386705797,8
87,15.806865721795992,14
88,23.499108418161534,15
89,18.096288202121247,11
90,19.119547010409683,9
91,24.903675302022933,17
92,18.848721854310302,11
93,19.964543225363073,9
94,19.014364839363147,8
95,14.500856080755371,6
96,19.232089207650255,9
97,18.653485413491318,6
98,17.488057009591373,9
99,19.881428793956076,9
100,16.520293795920892,6
101,18.065111022299465,8
102,22.47387634686063,13
103,20.509391048580298,13
104,20.612276075461942,9
105,13.621958378643674,6
106,16.68255213173528,8
107,19.97613004011766,6
108,18.815458006718554,7
109,22.62594004406861,12
110,23.493621829825074,9
111,21.062202256544392,10
112,16.836811928554525,6
113,22.406206184890777,11
114,18.934669397700436,6
115,19.64061738996905,8
116,20.904354677663427,8
117,18.01431178723734,6
118,16.32437633720225,5
119,21.790623058897648,13
120,17.122580166602464,6
121,18.95164482321902,9
122,22.14389816870252,10
123,17.546639140279247,6
124,17.006797894637234,8
125,22.47707031797795,9
126,14.512000381245063,5
127,19.886886335908066,8
128,18.314558448501895,6
129,24.707388253512143,12
130,19.320089346081254,7
131,16.61433897044546,10
132,19.440196771267566,6
133,17.28123102985696,5
134,14.678748425132975,5
135,20.296192564948655,7
136,21.29885381853299,10
137,20.08324435185269,7
138,21.421510573265717,7
139,16.361152808086203,6
140,20.864714245796677,8
141,22.563273385464406,10
142,19.312507139546632,6
143,15.2149005736078,5
144,16.43337362807178,5
145,19.89777328927839,7
146,15.752239083790725,5
147,19.155320271586515,7
148,17.91038192469327,6
149,19.663194017880627,6
150,18.88460435252359,7
151,18.840288971740435,8
152,21.71618050972606,7
153,17.741848986100692,6
154,18.217161560012023,7
155,18.578910526232747,6
156,18.648774006979323,8
157,17.235690662786297,7
158,18.540788164833984,6
159,19.113792778903502,6
160,16.473194448042786,5
161,21.059534815146247,7
162,17.469554129513497,6
163,16.429262741063066,5
164,17.52119067859995,6
165,19.522989623428654,7
166,17.805025675040437,8
167,20.37115584890511,6
168,18.040308640010963,6
169,19.512916099895296,7
170,13.992189559348876,5
171,16.185877762038665,6
172,17.779762226201804,7
173,17.262503092777,6
174,17.578290367443252,8
175,15.660748772678048,5
176,18.77928184332682,7
177,16.106664305209947,5
178,17.118852004180972,5
179,16.921888564886025,6
180,18.00631895755614,5
181,20.70911112618418,7
182,18.746528523085967,9
183,18.753040391435682,6
184,17.57456853215968,6
185,15.797706570331929,7
186,20.712712129545544,10
187,18.92665804979784,6
188,17.04719893419673,6
189,18.36510299202678,6
190,16.140600575488012,5
191,19.89195388370688,6
192,20.959833262081045,6
193,20.111378835580688,7
194,19.55615410440259,7
195,15.421629484578842,5
196,15.063938331650176,5
197,19.722923086860856,8
198,19.847246733456654,7
199,21.558722120290682,8
200,17.048114183200724,6
201,16.69226852098483,6
202,18.30713447284674,6
203,18.500469307440707,7
204,17.247431319861317,6
205,18.504991362448425,9
206,18.696204920834322,10
207,21.394247633917914,10
208,18.851017035995003,7
209,18.099711226423675,6
210,18.001242627739067,6
211,15.81181134822676,5
212,21.62341387692163,8
213,19.33331693425726,6
214,17.064120876058507,6
215,22.915950618897636,9
216,18.54799943990922,6
217,17.790522414236612,6
218,16.686150319432226,5
219,19.16287546928806,6
220,16.35234098661623,5
221,19.85720195085628,7
222,19.418758029335798,6
223,17.438344718467164,6
224,19.46289112535493,7
225,19.866397434739348,6
226,19.067822937620903,6
227,19.750927448863802,8
228,16.908133298461852,5
