,r,l
0,17.851934479777356,9
1,18.289574572423124,18
2,20.31012464033261,25
3,23.724112624983732,43
4,20.549215798969264,13
5,17.623876350833584,9
6,20.585558026661964,21
7,20.351265533808476,10
8,17.561494070447345,8
9,22.16704314535929,10
10,20.183035155726362,7
11,20.683057518740824,12
12,18.174374691007227,15
13,20.72891726579396,8
14,17.784992662890804,6
15,19.664102031182907,9
16,24.314295653343105,21
17,21.2606108276375,14
18,18.281992304089457,7
19,18.177630505950663,7
20,17.686909318029922,15
21,19.37474660150696,8
22,16.5726990715778,11
23,20.054313508195264,11
24,21.973193657315928,20
25,20.953143616673746,16
26,20.61908809919329,11
27,20.937603417331154,13
28,22.65626766410632,10
29,19.514280245084233,8
30,21.27772875813822,11
31,20.627418007626265,9
32,19.58502123118125,6
33,17.260237520094336,8
34,19.870992428705573,12
35,19.791524937843246,7
36,20.48635390423989,6
37,19.31725191547626,7
38,18.359980260157485,6
39,17.505662140365104,6
40,17.470809024906433,6
41,20.265754897881525,7
42,21.298391393088195,7
43,24.09534719674986,13
44,20.488692841624673,7
45,20.553013685958817,7
46,20.656219811637513,10
47,19.39147687080902,7
48,21.994131278444552,8
49,21.275595099611287,7
50,21.7250020741564,11
51,19.56829420940986,7
52,20.958053383668073,7
53,20.36750060845406,8
54,21.739869841454805,10
55,19.40532161901646,7
56,18.70300740688689,6
57,19.755208750900437,6
58,21.21435886027636,7
59,20.73501681718953,8
60,20.681905872940664,6
61,22.008605765711323,7
62,19.4749387329009,6
63,19.323301984951446,7
64,19.711093940434015,6
65,20.294908688300048,8
66,21.90642011794749,7
67,21.898279012138886,8
68,19.777139583115513,7
69,20.216748090789295,7
70,19.18938259420581,6
71,19.88237245448884,6
72,19.997698130298012,7
73,20.802832897315845,7
74,21.4897245587682,7
75,20.729886353691548,7
76,22.934551054503924,9
77,21.07271749565936,8
78,21.528076671181346,9
79,20.689379761783027,7
80,18.360409185735563,6
81,20.511957541696564,8
82,22.134095006903383,8
83,22.12840153164648,8
84,22.06428790449621,8
85,19.954429101102768,7
86,21.716559165350056,9
87,21.76772052831095,8
