,r,l
1660,48.0,48
1661,63.0,63
1662,40.0,40
1663,47.0,47
1664,54.0,54
1665,70.0,70
1666,54.0,54
1667,62.0,62
1668,30.0,30
1669,46.0,46
1670,43.0,43
1671,58.0,58
1672,34.0,34
1673,48.0,48
1674,60.0,60
1675,63.0,63
1676,60.0,60
1677,59.0,59
1678,40.0,40
1679,50.0,50
1680,33.0,33
1681,65.0,65
1682,49.0,49
1683,62.0,62
1684,67.0,67
1685,31.0,31
1686,38.0,38
1687,51.0,51
1688,61.0,61
1689,62.0,62
1690,42.0,42
1691,32.0,32
1692,58.0,58
1693,66.0,66
1694,65.0,65
1695,35.0,35
1696,60.0,60
1697,53.0,53
1698,70.0,70
1699,70.0,70
1700,68.0,68
1701,57.0,57
1702,49.0,49
1703,33.0,33
1704,69.0,69
1705,59.0,59
1706,37.0,37
1707,73.0,73
1708,69.0,69
1709,35.0,35
1710,62.0,62
1711,46.0,46
1712,40.0,40
1713,55.0,55
1714,34.0,34
1715,40.0,40
1716,73.0,73
1717,60.0,60
1718,72.0,72
1719,35.0,35
1720,73.0,73
1721,40.0,40
1722,51.0,51
1723,36.0,36
1724,35.0,35
1725,59.0,59
1726,48.0,48
1727,49.0,49
1728,77.0,77
1729,55.0,55
1730,77.0,77
1731,66.0,66
1732,75.0,75
1733,49.0,49
1734,39.0,39
1735,52.0,52
1736,37.0,37
1737,58.0,58
1738,71.0,71
1739,52.0,52
1740,69.0,69
1741,78.0,78
1742,43.0,43
1743,37.0,37
1744,78.0,78
1745,48.0,48
1746,36.0,36
1747,75.0,75
1748,40.0,40
1749,47.0,47
1750,70.0,70
1751,44.0,44
1752,58.0,58
1753,73.0,73
1754,82.0,82
1755,53.0,53
1756,51.0,51
1757,62.0,62
1758,60.0,60
1759,57.0,57
1760,82.0,82
1761,63.0,63
1762,72.0,72
1763,38.0,38
1764,62.0,62
1765,77.0,77
1766,72.0,72
1767,36.0,36
1768,39.0,39
1769,63.0,63
1770,45.0,45
1771,79.0,79
1772,52.0,52
1773,39.0,39
1774,47.0,47
1775,73.0,73
1776,80.0,80
1777,40.0,40
1778,73.0,73
1779,41.0,41
1780,69.0,69
1781,73.0,73
1782,69.0,69
1783,64.0,64
1784,51.0,51
1785,47.0,47
1786,38.0,38
1787,57.0,57
1788,72.0,72
1789,58.0,58
1790,68.0,68
1791,66.0,66
1792,43.0,43
1793,80.0,80
1794,54.0,54
1795,67.0,67
1796,57.0,57
1797,79.0,79
1798,56.0,56
1799,77.0,77
1800,72.0,72
1801,71.0,71
1802,66.0,66
1803,53.0,53
1804,79.0,79
1805,58.0,58
1806,49.0,49
1807,36.0,36
1808,39.0,39
1809,45.0,45
1810,33.0,33
1811,55.0,55
1812,74.0,74
1813,56.0,56
1814,76.0,76
1815,65.0,65
1816,39.0,39
1817,72.0,72
1818,44.0,44
1819,49.0,49
1820,76.0,76
1821,72.0,72
1822,56.0,56
1823,52.0,52
1824,45.0,45
1825,61.0,61
1826,31.0,31
1827,39.0,39
1828,48.0,48
1829,39.0,39
1830,39.0,39
1831,36.0,36
1832,45.0,45
1833,57.0,57
1834,65.0,65
1835,32.0,32
1836,28.0,28
1837,58.0,58
1838,51.0,51
1839,46.0,46
1840,67.0,67
1841,56.0,56
1842,33.0,33
1843,65.0,65
1844,36.0,36
1845,38.0,38
1846,29.0,29
1847,54.0,54
1848,50.0,50
1849,28.0,28
1850,57.0,57
1851,53.0,53
1852,44.0,44
1853,37.0,37
1854,59.0,59
1855,49.0,49
1856,55.0,55
1857,68.0,68
1858,65.0,65
1859,56.0,56
1860,57.0,57
1861,47.0,47
1862,63.0,63
1863,33.0,33
1864,44.0,44
1865,33.0,33
1866,67.0,67
1867,63.0,63
1868,64.0,64
1869,51.0,51
1870,59.0,59
1871,69.0,69
1872,52.0,52
1873,33.0,33
1874,64.0,64
1875,33.0,33
1876,29.0,29
1877,32.0,32
1878,68.0,68
1879,30.0,30
1880,34.0,34
1881,59.0,59
1882,67.0,67
1883,37.0,37
1884,36.0,36
1885,57.0,57
1886,30.0,30
1887,60.0,60
1888,43.0,43
1889,80.0,80
1890,42.0,42
1891,59.0,59
1892,69.0,69
1893,43.0,43
1894,84.0,84
1895,42.0,42
1896,83.0,83
1897,68.0,68
1898,80.0,80
1899,54.0,54
1900,78.0,78
1901,84.0,84
1902,54.0,54
1903,57.0,57
1904,84.0,84
1905,81.0,81
1906,93.0,93
1907,43.0,43
1908,82.0,82
1909,92.0,92
1910,93.0,93
1911,66.0,66
1912,40.0,40
1913,93.0,93
1914,85.0,85
1915,92.0,92
1916,82.0,82
1917,83.0,83
1918,37.0,37
1919,71.0,71
1920,76.0,76
1921,83.0,83
1922,84.0,84
1923,53.0,53
1924,88.0,88
1925,82.0,82
1926,56.0,56
1927,37.0,37
1928,59.0,59
1929,82.0,82
1930,41.0,41
1931,36.0,36
1932,59.0,59
1933,56.0,56
1934,32.0,32
1935,58.0,58
1936,57.0,57
1937,50.0,50
1938,33.0,33
1939,41.0,41
1940,36.0,36
1941,69.0,69
1942,51.0,51
1943,33.0,33
1944,29.0,29
1945,42.0,42
1946,65.0,65
1947,48.0,48
1948,62.0,62
1949,61.0,61
1950,37.0,37
1951,49.0,49
1952,54.0,54
1953,55.0,55
1954,69.0,69
1955,65.0,65
1956,28.0,28
1957,43.0,43
1958,51.0,51
1959,55.0,55
1960,29.0,29
1961,67.0,67
1962,32.0,32
1963,46.0,46
1964,47.0,47
1965,28.0,28
1966,62.0,62
1967,44.0,44
1968,27.0,27
1969,55.0,55
1970,57.0,57
1971,58.0,58
1972,44.0,44
1973,40.0,40
1974,61.0,61
1975,46.0,46
1976,31.0,31
1977,40.0,40
1978,32.0,32
1979,29.0,29
1980,29.0,29
1981,64.0,64
1982,47.0,47
1983,46.0,46
1984,58.0,58
1985,59.0,59
1986,64.0,64
1987,52.0,52
1988,61.0,61
1989,66.0,66
1990,35.0,35
1991,61.0,61
1992,53.0,53
1993,53.0,53
1994,39.0,39
1995,65.0,65
1996,64.0,64
1997,56.0,56
1998,57.0,57
1999,33.0,33
2000,61.0,61
2001,49.0,49
2002,55.0,55
2003,45.0,45
2004,36.0,36
2005,46.0,46
2006,38.0,38
2007,40.0,40
2008,42.0,42
2009,41.0,41
2010,49.0,49
2011,27.0,27
2012,26.0,26
2013,50.0,50
2014,28.0,28
2015,53.0,53
2016,47.0,47
2017,51.0,51
2018,55.0,55
2019,63.0,63
2020,64.0,64
2021,40.0,40
2022,63.0,63
2023,55.0,55
2024,45.0,45
2025,64.0,64
2026,47.0,47
2027,46.0,46
2028,50.0,50
2029,35.0,35
2030,36.0,36
2031,51.0,51
2032,50.0,50
2033,60.0,60
2034,73.0,73
2035,64.0,64
2036,69.0,69
2037,55.0,55
2038,61.0,61
2039,70.0,70
2040,68.0,68
2041,56.0,56
2042,37.0,37
2043,47.0,47
2044,51.0,51
2045,36.0,36
2046,54.0,54
2047,44.0,44
2048,51.0,51
2049,60.0,60
2050,40.0,40
2051,59.0,59
2052,54.0,54
2053,69.0,69
2054,72.0,72
2055,44.0,44
2056,34.0,34
2057,55.0,55
2058,66.0,66
2059,43.0,43
2060,36.0,36
2061,44.0,44
2062,43.0,43
2063,62.0,62
2064,59.0,59
2065,57.0,57
2066,37.0,37
2067,57.0,57
2068,57.0,57
2069,56.0,56
2070,38.0,38
2071,36.0,36
2072,74.0,74
2073,59.0,59
2074,43.0,43
2075,36.0,36
2076,46.0,46
2077,75.0,75
2078,52.0,52
2079,63.0,63
2080,38.0,38
2081,55.0,55
2082,77.0,77
2083,73.0,73
2084,59.0,59
2085,36.0,36
2086,76.0,76
2087,54.0,54
2088,56.0,56
2089,35.0,35
2090,72.0,72
2091,37.0,37
2092,65.0,65
2093,41.0,41
2094,56.0,56
2095,70.0,70
2096,34.0,34
2097,62.0,62
2098,34.0,34
2099,45.0,45
2100,72.0,72
2101,68.0,68
2102,85.0,85
2103,79.0,79
2104,52.0,52
2105,45.0,45
2106,66.0,66
2107,71.0,71
2108,80.0,80
2109,44.0,44
2110,37.0,37
2111,57.0,57
2112,48.0,48
2113,32.0,32
2114,52.0,52
2115,60.0,60
2116,81.0,81
2117,40.0,40
2118,53.0,53
2119,58.0,58
2120,84.0,84
2121,46.0,46
2122,37.0,37
2123,60.0,60
2124,33.0,33
2125,57.0,57
2126,33.0,33
2127,52.0,52
2128,42.0,42
2129,76.0,76
2130,80.0,80
2131,35.0,35
2132,86.0,86
2133,81.0,81
2134,83.0,83
2135,61.0,61
2136,85.0,85
2137,54.0,54
2138,36.0,36
2139,92.0,92
2140,41.0,41
2141,49.0,49
2142,48.0,48
2143,40.0,40
2144,63.0,63
2145,45.0,45
2146,97.0,97
2147,93.0,93
2148,74.0,74
2149,44.0,44
2150,100.0,100
2151,93.0,93
2152,47.0,47
2153,41.0,41
2154,92.0,92
2155,47.0,47
2156,68.0,68
2157,43.0,43
2158,85.0,85
2159,43.0,43
2160,88.0,88
2161,59.0,59
2162,73.0,73
2163,60.0,60
2164,53.0,53
2165,77.0,77
2166,43.0,43
2167,41.0,41
2168,62.0,62
2169,50.0,50
2170,53.0,53
2171,99.0,99
2172,67.0,67
2173,93.0,93
2174,63.0,63
2175,56.0,56
2176,47.0,47
2177,52.0,52
2178,63.0,63
2179,83.0,83
2180,45.0,45
2181,88.0,88
2182,56.0,56
2183,110.0,110
2184,45.0,45
2185,104.0,104
2186,75.0,75
2187,56.0,56
2188,108.0,108
2189,51.0,51
2190,54.0,54
2191,107.0,107
2192,72.0,72
2193,106.0,106
2194,109.0,109
2195,100.0,100
2196,64.0,64
2197,56.0,56
2198,78.0,78
2199,105.0,105
2200,41.0,41
2201,94.0,94
2202,72.0,72
2203,43.0,43
2204,78.0,78
2205,37.0,37
2206,41.0,41
2207,60.0,60
2208,43.0,43
2209,92.0,92
2210,46.0,46
2211,44.0,44
2212,80.0,80
2213,64.0,64
2214,50.0,50
2215,44.0,44
2216,33.0,33
2217,42.0,42
2218,40.0,40
2219,45.0,45
2220,72.0,72
2221,68.0,68
2222,79.0,79
2223,54.0,54
2224,39.0,39
2225,61.0,61
2226,77.0,77
2227,69.0,69
2228,61.0,61
2229,49.0,49
2230,70.0,70
2231,80.0,80
2232,72.0,72
2233,70.0,70
2234,37.0,37
2235,62.0,62
2236,39.0,39
2237,62.0,62
2238,42.0,42
2239,47.0,47
2240,94.0,94
2241,81.0,81
2242,53.0,53
2243,83.0,83
2244,50.0,50
2245,77.0,77
2246,87.0,87
2247,87.0,87
2248,45.0,45
2249,82.0,82
2250,83.0,83
2251,48.0,48
2252,73.0,73
2253,51.0,51
2254,88.0,88
2255,88.0,88
2256,89.0,89
2257,69.0,69
2258,83.0,83
2259,57.0,57
2260,52.0,52
2261,99.0,99
2262,117.0,117
2263,83.0,83
2264,66.0,66
2265,113.0,113
2266,120.0,120
2267,82.0,82
2268,82.0,82
2269,112.0,112
2270,88.0,88
2271,63.0,63
2272,52.0,52
2273,105.0,105
2274,122.0,122
2275,78.0,78
2276,110.0,110
2277,110.0,110
2278,110.0,110
2279,54.0,54
2280,67.0,67
2281,67.0,67
2282,92.0,92
2283,89.0,89
2284,85.0,85
2285,87.0,87
2286,44.0,44
2287,77.0,77
2288,66.0,66
2289,60.0,60
2290,83.0,83
2291,64.0,64
2292,55.0,55
2293,60.0,60
2294,43.0,43
2295,46.0,46
2296,42.0,42
2297,37.0,37
2298,66.0,66
2299,60.0,60
2300,68.0,68
2301,64.0,64
2302,69.0,69
2303,74.0,74
2304,42.0,42
2305,49.0,49
2306,57.0,57
2307,72.0,72
2308,53.0,53
2309,67.0,67
2310,72.0,72
2311,47.0,47
2312,46.0,46
2313,44.0,44
2314,76.0,76
2315,77.0,77
2316,54.0,54
2317,37.0,37
2318,81.0,81
2319,53.0,53
2320,69.0,69
2321,80.0,80
2322,50.0,50
2323,72.0,72
2324,80.0,80
2325,83.0,83
2326,41.0,41
2327,67.0,67
2328,81.0,81
2329,78.0,78
2330,81.0,81
2331,82.0,82
2332,81.0,81
2333,54.0,54
2334,71.0,71
2335,61.0,61
2336,61.0,61
2337,49.0,49
2338,55.0,55
2339,41.0,41
2340,80.0,80
2341,58.0,58
2342,84.0,84
2343,79.0,79
2344,67.0,67
2345,63.0,63
2346,80.0,80
2347,93.0,93
2348,62.0,62
2349,49.0,49
2350,77.0,77
2351,66.0,66
2352,60.0,60
2353,46.0,46
2354,59.0,59
2355,67.0,67
2356,68.0,68
2357,72.0,72
2358,78.0,78
2359,79.0,79
2360,108.0,108
2361,49.0,49
2362,83.0,83
2363,88.0,88
2364,102.0,102
2365,111.0,111
2366,110.0,110
2367,56.0,56
2368,78.0,78
2369,103.0,103
2370,124.0,124
2371,85.0,85
2372,109.0,109
2373,90.0,90
2374,71.0,71
2375,121.0,121
2376,89.0,89
2377,79.0,79
2378,58.0,58
2379,107.0,107
2380,77.0,77
2381,109.0,109
2382,93.0,93
2383,134.0,134
2384,132.0,132
2385,132.0,132
2386,120.0,120
2387,100.0,100
2388,60.0,60
2389,64.0,64
2390,134.0,134
2391,78.0,78
2392,95.0,95
2393,105.0,105
2394,58.0,58
2395,83.0,83
2396,63.0,63
2397,113.0,113
2398,53.0,53
2399,50.0,50
2400,110.0,110
2401,53.0,53
2402,76.0,76
2403,71.0,71
2404,104.0,104
2405,62.0,62
2406,101.0,101
2407,65.0,65
2408,61.0,61
2409,100.0,100
2410,121.0,121
2411,118.0,118
2412,53.0,53
2413,117.0,117
2414,57.0,57
2415,102.0,102
2416,68.0,68
2417,74.0,74
2418,89.0,89
2419,70.0,70
2420,63.0,63
2421,114.0,114
2422,102.0,102
2423,96.0,96
2424,80.0,80
2425,71.0,71
2426,110.0,110
2427,110.0,110
2428,109.0,109
2429,46.0,46
2430,68.0,68
2431,51.0,51
2432,52.0,52
2433,46.0,46
2434,45.0,45
2435,76.0,76
2436,79.0,79
2437,50.0,50
2438,74.0,74
2439,67.0,67
2440,43.0,43
2441,77.0,77
2442,88.0,88
2443,49.0,49
2444,85.0,85
2445,48.0,48
2446,99.0,99
2447,50.0,50
2448,72.0,72
2449,87.0,87
2450,66.0,66
2451,80.0,80
2452,78.0,78
2453,66.0,66
2454,41.0,41
2455,100.0,100
2456,50.0,50
2457,58.0,58
2458,61.0,61
2459,97.0,97
2460,91.0,91
2461,58.0,58
2462,98.0,98
2463,55.0,55
2464,109.0,109
2465,79.0,79
2466,75.0,75
2467,64.0,64
2468,48.0,48
2469,107.0,107
2470,90.0,90
2471,90.0,90
2472,80.0,80
2473,47.0,47
2474,90.0,90
2475,46.0,46
2476,108.0,108
2477,48.0,48
2478,105.0,105
2479,94.0,94
2480,112.0,112
2481,60.0,60
2482,81.0,81
2483,122.0,122
2484,48.0,48
2485,83.0,83
2486,120.0,120
2487,74.0,74
2488,111.0,111
2489,105.0,105
2490,72.0,72
2491,84.0,84
2492,86.0,86
2493,66.0,66
2494,67.0,67
2495,114.0,114
2496,61.0,61
2497,81.0,81
2498,82.0,82
2499,122.0,122
2500,53.0,53
2501,66.0,66
2502,58.0,58
2503,70.0,70
2504,76.0,76
2505,117.0,117
2506,103.0,103
2507,50.0,50
2508,120.0,120
2509,77.0,77
2510,78.0,78
2511,71.0,71
2512,55.0,55
2513,68.0,68
2514,78.0,78
2515,119.0,119
2516,119.0,119
2517,57.0,57
2518,130.0,130
2519,101.0,101
2520,103.0,103
2521,123.0,123
2522,110.0,110
2523,122.0,122
2524,119.0,119
2525,45.0,45
2526,76.0,76
2527,55.0,55
2528,98.0,98
2529,104.0,104
2530,53.0,53
2531,78.0,78
2532,95.0,95
2533,98.0,98
2534,56.0,56
2535,46.0,46
2536,58.0,58
2537,63.0,63
2538,57.0,57
2539,54.0,54
2540,39.0,39
2541,86.0,86
2542,66.0,66
2543,59.0,59
2544,50.0,50
2545,69.0,69
2546,47.0,47
2547,41.0,41
2548,63.0,63
2549,68.0,68
2550,73.0,73
2551,43.0,43
2552,78.0,78
2553,84.0,84
2554,49.0,49
2555,65.0,65
2556,85.0,85
2557,94.0,94
2558,73.0,73
2559,48.0,48
2560,107.0,107
2561,90.0,90
2562,116.0,116
2563,89.0,89
2564,100.0,100
2565,129.0,129
2566,91.0,91
2567,117.0,117
2568,145.0,145
2569,150.0,150
2570,142.0,142
2571,172.0,172
2572,119.0,119
2573,100.0,100
2574,164.0,164
2575,177.0,177
2576,103.0,103
2577,171.0,171
2578,166.0,166
2579,163.0,163
2580,159.0,159
2581,127.0,127
2582,106.0,106
2583,81.0,81
2584,159.0,159
2585,142.0,142
2586,141.0,141
2587,115.0,115
2588,156.0,156
2589,121.0,121
2590,144.0,144
2591,109.0,109
2592,125.0,125
2593,71.0,71
2594,119.0,119
2595,107.0,107
2596,102.0,102
2597,110.0,110
2598,60.0,60
2599,100.0,100
2600,99.0,99
2601,53.0,53
2602,78.0,78
2603,40.0,40
2604,55.0,55
2605,73.0,73
2606,51.0,51
2607,76.0,76
2608,56.0,56
2609,62.0,62
2610,33.0,33
2611,58.0,58
2612,40.0,40
2613,62.0,62
2614,51.0,51
2615,66.0,66
2616,37.0,37
2617,61.0,61
2618,41.0,41
2619,41.0,41
2620,61.0,61
2621,54.0,54
2622,35.0,35
2623,52.0,52
2624,45.0,45
2625,53.0,53
2626,28.0,28
2627,54.0,54
2628,46.0,46
2629,28.0,28
2630,37.0,37
2631,29.0,29
2632,32.0,32
2633,66.0,66
2634,46.0,46
2635,33.0,33
2636,74.0,74
2637,65.0,65
2638,74.0,74
2639,41.0,41
2640,79.0,79
2641,36.0,36
2642,67.0,67
2643,38.0,38
2644,43.0,43
2645,44.0,44
2646,84.0,84
2647,43.0,43
2648,46.0,46
2649,74.0,74
2650,97.0,97
2651,51.0,51
2652,110.0,110
2653,110.0,110
2654,56.0,56
2655,97.0,97
2656,51.0,51
2657,114.0,114
2658,111.0,111
2659,58.0,58
2660,92.0,92
2661,60.0,60
2662,61.0,61
2663,129.0,129
2664,57.0,57
2665,134.0,134
2666,53.0,53
2667,120.0,120
2668,63.0,63
2669,119.0,119
2670,79.0,79
2671,52.0,52
2672,91.0,91
2673,94.0,94
2674,61.0,61
2675,89.0,89
2676,120.0,120
2677,59.0,59
2678,103.0,103
2679,98.0,98
2680,56.0,56
2681,87.0,87
2682,73.0,73
2683,59.0,59
2684,116.0,116
2685,48.0,48
2686,45.0,45
2687,92.0,92
2688,95.0,95
2689,101.0,101
2690,95.0,95
2691,69.0,69
2692,64.0,64
2693,90.0,90
2694,85.0,85
2695,55.0,55
2696,54.0,54
2697,45.0,45
2698,72.0,72
2699,58.0,58
2700,95.0,95
2701,49.0,49
2702,50.0,50
2703,98.0,98
2704,60.0,60
2705,75.0,75
2706,54.0,54
2707,94.0,94
2708,91.0,91
2709,76.0,76
2710,102.0,102
2711,83.0,83
2712,50.0,50
2713,54.0,54
2714,53.0,53
2715,76.0,76
2716,53.0,53
2717,100.0,100
2718,43.0,43
2719,62.0,62
2720,53.0,53
2721,106.0,106
2722,61.0,61
2723,86.0,86
2724,88.0,88
2725,70.0,70
2726,96.0,96
2727,88.0,88
2728,56.0,56
2729,52.0,52
2730,84.0,84
2731,51.0,51
2732,44.0,44
2733,57.0,57
2734,98.0,98
2735,52.0,52
2736,80.0,80
2737,58.0,58
2738,58.0,58
2739,57.0,57
2740,57.0,57
2741,87.0,87
2742,95.0,95
2743,93.0,93
2744,101.0,101
2745,91.0,91
2746,112.0,112
2747,101.0,101
2748,98.0,98
2749,81.0,81
2750,96.0,96
2751,114.0,114
2752,51.0,51
2753,64.0,64
2754,44.0,44
2755,95.0,95
2756,80.0,80
2757,68.0,68
2758,121.0,121
2759,105.0,105
2760,73.0,73
2761,122.0,122
2762,66.0,66
2763,73.0,73
2764,82.0,82
2765,115.0,115
2766,106.0,106
2767,53.0,53
2768,98.0,98
2769,72.0,72
2770,99.0,99
2771,58.0,58
2772,114.0,114
2773,137.0,137
2774,78.0,78
2775,125.0,125
2776,127.0,127
2777,126.0,126
2778,71.0,71
2779,99.0,99
2780,72.0,72
2781,73.0,73
2782,128.0,128
2783,81.0,81
2784,74.0,74
2785,62.0,62
2786,99.0,99
2787,121.0,121
2788,45.0,45
2789,72.0,72
2790,73.0,73
2791,49.0,49
2792,82.0,82
2793,72.0,72
2794,105.0,105
2795,61.0,61
2796,100.0,100
2797,82.0,82
2798,64.0,64
2799,73.0,73
2800,68.0,68
2801,55.0,55
2802,67.0,67
2803,92.0,92
2804,74.0,74
2805,69.0,69
2806,81.0,81
2807,63.0,63
2808,90.0,90
2809,127.0,127
2810,53.0,53
2811,58.0,58
2812,108.0,108
2813,127.0,127
2814,108.0,108
2815,126.0,126
2816,105.0,105
2817,43.0,43
2818,76.0,76
2819,52.0,52
2820,66.0,66
2821,58.0,58
2822,90.0,90
2823,115.0,115
2824,58.0,58
2825,108.0,108
2826,90.0,90
2827,105.0,105
2828,53.0,53
2829,40.0,40
2830,45.0,45
2831,52.0,52
2832,108.0,108
2833,50.0,50
2834,108.0,108
2835,106.0,106
2836,105.0,105
2837,109.0,109
2838,80.0,80
2839,45.0,45
2840,77.0,77
2841,94.0,94
2842,50.0,50
2843,43.0,43
2844,108.0,108
2845,101.0,101
2846,96.0,96
2847,90.0,90
2848,50.0,50
2849,118.0,118
2850,95.0,95
2851,99.0,99
2852,72.0,72
2853,119.0,119
2854,122.0,122
2855,75.0,75
2856,74.0,74
2857,117.0,117
2858,132.0,132
2859,145.0,145
2860,69.0,69
2861,59.0,59
2862,100.0,100
2863,77.0,77
2864,127.0,127
2865,138.0,138
2866,113.0,113
2867,77.0,77
2868,147.0,147
2869,68.0,68
2870,57.0,57
2871,61.0,61
2872,128.0,128
2873,132.0,132
2874,101.0,101
2875,134.0,134
2876,115.0,115
2877,106.0,106
2878,58.0,58
2879,126.0,126
2880,123.0,123
2881,101.0,101
2882,110.0,110
2883,60.0,60
2884,104.0,104
2885,46.0,46
2886,93.0,93
2887,77.0,77
2888,62.0,62
2889,64.0,64
2890,66.0,66
2891,49.0,49
2892,91.0,91
2893,93.0,93
2894,70.0,70
2895,65.0,65
2896,77.0,77
2897,43.0,43
2898,55.0,55
2899,40.0,40
2900,77.0,77
2901,86.0,86
2902,82.0,82
2903,57.0,57
2904,80.0,80
2905,97.0,97
2906,98.0,98
2907,80.0,80
2908,81.0,81
2909,98.0,98
2910,78.0,78
2911,62.0,62
2912,76.0,76
2913,82.0,82
2914,94.0,94
2915,52.0,52
2916,92.0,92
2917,48.0,48
2918,44.0,44
2919,53.0,53
2920,83.0,83
2921,101.0,101
2922,101.0,101
2923,100.0,100
2924,66.0,66
2925,51.0,51
2926,80.0,80
2927,72.0,72
2928,109.0,109
2929,94.0,94
2930,95.0,95
2931,55.0,55
2932,90.0,90
2933,112.0,112
2934,99.0,99
2935,111.0,111
2936,73.0,73
2937,100.0,100
2938,71.0,71
2939,51.0,51
2940,49.0,49
2941,52.0,52
2942,82.0,82
2943,102.0,102
2944,60.0,60
2945,116.0,116
2946,65.0,65
2947,52.0,52
2948,129.0,129
2949,95.0,95
2950,59.0,59
2951,80.0,80
2952,133.0,133
2953,125.0,125
2954,77.0,77
2955,108.0,108
2956,127.0,127
2957,126.0,126
2958,56.0,56
2959,120.0,120
2960,119.0,119
2961,112.0,112
2962,59.0,59
2963,58.0,58
2964,72.0,72
2965,120.0,120
2966,121.0,121
2967,80.0,80
2968,68.0,68
2969,55.0,55
2970,88.0,88
2971,95.0,95
2972,55.0,55
2973,64.0,64
2974,112.0,112
2975,106.0,106
2976,76.0,76
2977,60.0,60
2978,48.0,48
2979,114.0,114
2980,99.0,99
2981,89.0,89
2982,61.0,61
2983,113.0,113
2984,122.0,122
2985,121.0,121
2986,68.0,68
2987,72.0,72
2988,112.0,112
2989,72.0,72
2990,92.0,92
2991,97.0,97
2992,48.0,48
2993,119.0,119
2994,120.0,120
2995,75.0,75
2996,88.0,88
2997,68.0,68
2998,131.0,131
2999,55.0,55
3000,130.0,130
3001,82.0,82
3002,71.0,71
3003,110.0,110
3004,122.0,122
3005,124.0,124
3006,122.0,122
3007,67.0,67
3008,137.0,137
3009,127.0,127
3010,59.0,59
3011,139.0,139
3012,100.0,100
3013,140.0,140
3014,56.0,56
3015,95.0,95
3016,92.0,92
3017,132.0,132
3018,58.0,58
3019,64.0,64
3020,63.0,63
3021,125.0,125
3022,77.0,77
3023,95.0,95
3024,98.0,98
3025,128.0,128
3026,53.0,53
3027,51.0,51
3028,83.0,83
3029,128.0,128
3030,94.0,94
3031,51.0,51
3032,113.0,113
3033,92.0,92
3034,108.0,108
3035,60.0,60
3036,54.0,54
3037,138.0,138
3038,89.0,89
3039,56.0,56
3040,142.0,142
3041,140.0,140
3042,140.0,140
3043,139.0,139
3044,137.0,137
3045,130.0,130
3046,74.0,74
3047,65.0,65
3048,133.0,133
3049,65.0,65
3050,67.0,67
3051,125.0,125
3052,93.0,93
3053,123.0,123
3054,122.0,122
3055,90.0,90
3056,116.0,116
3057,73.0,73
3058,106.0,106
3059,110.0,110
3060,107.0,107
3061,109.0,109
3062,105.0,105
3063,107.0,107
3064,59.0,59
3065,99.0,99
3066,110.0,110
3067,66.0,66
3068,95.0,95
3069,73.0,73
3070,106.0,106
3071,101.0,101
3072,56.0,56
3073,119.0,119
3074,121.0,121
3075,120.0,120
3076,119.0,119
3077,91.0,91
3078,122.0,122
3079,123.0,123
3080,81.0,81
3081,114.0,114
3082,126.0,126
3083,126.0,126
3084,105.0,105
3085,87.0,87
3086,134.0,134
3087,61.0,61
3088,141.0,141
3089,60.0,60
3090,97.0,97
3091,153.0,153
3092,84.0,84
3093,140.0,140
3094,109.0,109
3095,138.0,138
3096,165.0,165
3097,200.0,200
3098,205.0,205
3099,235.0,235
3100,472.0,472
3101,194.0,194
3102,223.0,223
3103,106.0,106
3104,181.0,181
3105,114.0,114
3106,84.0,84
3107,549.0,549
3108,177.0,177
3109,164.0,164
3110,112.0,112
3111,74.0,74
3112,67.0,67
3113,159.0,159
3114,159.0,159
3115,89.0,89
3116,142.0,142
3117,100.0,100
3118,145.0,145
3119,91.0,91
3120,107.0,107
3121,120.0,120
3122,150.0,150
3123,159.0,159
3124,87.0,87
3125,90.0,90
3126,167.0,167
3127,230.0,230
3128,107.0,107
3129,1000.0,1000
3130,198.0,198
3131,188.0,188
3132,177.0,177
3133,236.0,236
3134,103.0,103
3135,162.0,162
3136,646.0,646
3137,203.0,203
3138,196.0,196
3139,182.0,182
3140,197.0,197
3141,193.0,193
3142,192.0,192
3143,253.0,253
3144,174.0,174
3145,1000.0,1000
3146,447.0,447
3147,154.0,154
3148,330.0,330
3149,161.0,161
3150,400.0,400
3151,213.0,213
3152,961.0,961
3153,168.0,168
3154,1000.0,1000
3155,1000.0,1000
3156,474.0,474
3157,234.0,234
3158,172.0,172
3159,95.0,95
3160,156.0,156
3161,155.0,155
3162,107.0,107
3163,150.0,150
3164,155.0,155
3165,158.0,158
3166,176.0,176
3167,180.0,180
3168,241.0,241
3169,234.0,234
3170,551.0,551
3171,1000.0,1000
3172,1000.0,1000
3173,1000.0,1000
3174,1000.0,1000
3175,1000.0,1000
3176,1000.0,1000
3177,1000.0,1000
3178,1000.0,1000
3179,1000.0,1000
3180,1000.0,1000
3181,758.0,758
3182,903.0,903
3183,345.0,345
3184,310.0,310
3185,323.0,323
3186,137.0,137
3187,115.0,115
3188,118.0,118
3189,92.0,92
3190,95.0,95
3191,92.0,92
3192,105.0,105
3193,86.0,86
3194,88.0,88
3195,99.0,99
3196,86.0,86
3197,122.0,122
3198,91.0,91
3199,113.0,113
3200,89.0,89
3201,101.0,101
3202,107.0,107
3203,77.0,77
3204,101.0,101
3205,104.0,104
3206,90.0,90
3207,53.0,53
3208,42.0,42
3209,38.0,38
3210,46.0,46
